name,x,y,z,theta_rad1,theta_rad2,theta_rad3,n
2011_09_26_drive_0022_sync_0000000530,0.0,0.0,-0.0,0,0,4.68,1
2011_09_26_drive_0022_sync_0000000235,-0.0,-0.0,-0.0,0,0,3.23,1
2011_09_26_drive_0022_sync_0000000103,-0.0,0.0,0.0,3.64,0,4.28,2
2011_09_26_drive_0022_sync_0000000204,0.0,-0.0,-0.0,0,4.39,-3.32,2
2011_09_26_drive_0022_sync_0000000602,-0.0,-0.0,-0.0,3.61,0,-4.56,2
2011_09_26_drive_0022_sync_0000000726,0.0,0.0,-0.0,-3.96,0,0,1
2011_09_26_drive_0022_sync_0000000639,0.0,0.0,-0.0,-3.47,0,0,1
2011_09_26_drive_0022_sync_0000000052,0.0,0.0,-0.0,3.72,0,0,1
2011_09_26_drive_0022_sync_0000000757,-0.0,-0.0,0.0,3.16,-3.64,-3.27,3
2011_09_26_drive_0022_sync_0000000653,-0.0,0.0,-0.0,0,0,2.27,1
2011_09_26_drive_0022_sync_0000000596,-0.0,-0.0,-0.0,3.15,-3.87,3.91,3
2011_09_26_drive_0022_sync_0000000581,-0.0,-0.0,-0.0,0,4.15,0,1
2011_09_26_drive_0022_sync_0000000197,0.0,-0.0,-0.0,3.64,-4.67,-4.25,3
2011_09_26_drive_0022_sync_0000000374,0.0,0.0,0.0,4.03,-4.14,0,2
2011_09_26_drive_0022_sync_0000000737,-0.0,0.0,0.0,3.76,4.04,0,2
2011_09_26_drive_0022_sync_0000000157,-0.0,0.0,0.0,0,4.73,0,1
2011_09_26_drive_0022_sync_0000000478,0.0,0.0,-0.0,-2.57,-3.89,0,2
2011_09_26_drive_0022_sync_0000000542,-0.0,-0.0,0.0,0,0,2.04,1
2011_09_26_drive_0022_sync_0000000137,0.0,0.0,-0.0,0,2.64,0,1
2011_09_26_drive_0022_sync_0000000787,0.0,0.0,-0.0,3.74,3.37,-3.92,3
2011_09_26_drive_0022_sync_0000000506,-0.0,0.0,0.0,4.14,-3.46,-2.61,3
2011_09_26_drive_0022_sync_0000000352,-0.0,-0.0,-0.0,-2.57,-4.72,4.23,3
2011_09_26_drive_0022_sync_0000000117,0.0,-0.0,0.0,4.08,-2.79,-4.89,3
2011_09_26_drive_0022_sync_0000000142,-0.0,-0.0,0.0,-4.28,0,0,1
2011_09_26_drive_0022_sync_0000000044,0.0,0.0,-0.0,0,-3.43,0,1
2011_09_26_drive_0022_sync_0000000083,0.0,0.0,0.0,-3.05,3.76,0,2
2011_09_26_drive_0022_sync_0000000744,0.0,-0.0,0.0,-3.73,0,0,1
2011_09_26_drive_0022_sync_0000000500,0.0,0.0,-0.0,2.16,3.34,0,2
2011_09_26_drive_0022_sync_0000000167,0.0,-0.0,-0.0,4.01,4.76,-4.13,3
2011_09_26_drive_0022_sync_0000000453,-0.0,0.0,0.0,3.81,-4.7,0,2
2011_09_26_drive_0022_sync_0000000485,-0.0,0.0,0.0,-2.06,0,3.13,2
2011_09_26_drive_0022_sync_0000000301,-0.0,0.0,0.0,3.43,-2.47,-4.6,3
2011_09_26_drive_0022_sync_0000000183,0.0,0.0,-0.0,-4.37,4.2,4.66,3
2011_09_26_drive_0022_sync_0000000796,0.0,0.0,-0.0,-4.25,0,0,1
2011_09_26_drive_0022_sync_0000000034,0.0,-0.0,0.0,-4.42,0,0,1
2011_09_26_drive_0022_sync_0000000123,0.0,-0.0,0.0,0,-4.04,4.58,2
2011_09_26_drive_0022_sync_0000000446,0.0,-0.0,-0.0,-4.75,-3.29,-3.8,3
2011_09_26_drive_0022_sync_0000000571,-0.0,-0.0,0.0,2.53,2.99,3.56,3
2011_09_26_drive_0022_sync_0000000129,-0.0,-0.0,-0.0,0,-4.2,0,1
2011_09_26_drive_0022_sync_0000000281,0.0,-0.0,0.0,3.17,0,-3.87,2
2011_09_26_drive_0022_sync_0000000049,-0.0,-0.0,0.0,3.35,0,-3.87,2
2011_09_26_drive_0022_sync_0000000464,-0.0,-0.0,0.0,-4.67,0,0,1
2011_09_26_drive_0022_sync_0000000717,-0.0,0.0,-0.0,-3.08,0,0,1
2011_09_26_drive_0022_sync_0000000513,-0.0,0.0,0.0,0,0,3.84,1
2011_09_26_drive_0022_sync_0000000786,-0.0,-0.0,-0.0,4.13,3.78,-2.83,3
2011_09_26_drive_0022_sync_0000000199,0.0,-0.0,-0.0,-4.11,0,0,1
2011_09_26_drive_0022_sync_0000000440,-0.0,-0.0,-0.0,3.44,-2.76,0,2
2011_09_26_drive_0022_sync_0000000077,0.0,-0.0,-0.0,-4.08,0,-3.72,2
2011_09_26_drive_0022_sync_0000000233,0.0,0.0,-0.0,-2.3,0,0,1
2011_09_26_drive_0022_sync_0000000314,0.0,0.0,-0.0,2.14,-4.9,0,2
2011_09_26_drive_0022_sync_0000000487,0.0,0.0,-0.0,-2.01,2.98,0,2
2011_09_26_drive_0022_sync_0000000054,-0.0,-0.0,-0.0,-3.21,4.11,-3.01,3
2011_09_26_drive_0022_sync_0000000278,0.0,0.0,0.0,2.87,-2.06,-4.01,3
2011_09_26_drive_0022_sync_0000000152,-0.0,0.0,0.0,4.5,-4.49,0,2
2011_09_26_drive_0022_sync_0000000296,-0.0,-0.0,0.0,4.2,3.01,-4.43,3
2011_09_26_drive_0022_sync_0000000370,-0.0,0.0,0.0,0,-4.08,2.54,2
2011_09_26_drive_0022_sync_0000000214,-0.0,0.0,-0.0,0,0,-3.58,1
2011_09_26_drive_0022_sync_0000000445,-0.0,0.0,-0.0,2.78,2.52,0,2
2011_09_26_drive_0022_sync_0000000645,-0.0,0.0,-0.0,4.08,0,-3.82,2
2011_09_26_drive_0022_sync_0000000525,0.0,0.0,-0.0,0,0,-3.62,1
2011_09_26_drive_0022_sync_0000000568,-0.0,-0.0,-0.0,0,0,4.54,1
2011_09_26_drive_0022_sync_0000000642,0.0,0.0,0.0,-2.58,4.7,4.09,3
2011_09_26_drive_0022_sync_0000000230,-0.0,0.0,-0.0,0,-2.71,0,1
2011_09_26_drive_0022_sync_0000000688,0.0,-0.0,0.0,0,-3.99,4.44,2
2011_09_26_drive_0022_sync_0000000456,0.0,-0.0,0.0,0,3.78,-3.54,2
2011_09_26_drive_0022_sync_0000000130,0.0,0.0,0.0,0,2.32,-3.7,2
2011_09_26_drive_0022_sync_0000000016,0.0,-0.0,0.0,0,0,3.41,1
2011_09_26_drive_0022_sync_0000000375,-0.0,0.0,-0.0,-4.25,-3.18,-2.28,3
2011_09_26_drive_0022_sync_0000000720,-0.0,0.0,0.0,-4.75,3.41,3.0,3
2011_09_26_drive_0022_sync_0000000105,0.0,0.0,-0.0,0,0,-4.43,1
2011_09_26_drive_0022_sync_0000000158,0.0,0.0,-0.0,4.2,2.14,-4.0,3
2011_09_26_drive_0022_sync_0000000243,-0.0,0.0,0.0,2.6,0,2.72,2
2011_09_26_drive_0022_sync_0000000461,0.0,0.0,-0.0,-3.35,0,2.38,2
2011_09_26_drive_0022_sync_0000000406,-0.0,-0.0,0.0,-2.78,0,0,1
2011_09_26_drive_0022_sync_0000000739,0.0,0.0,0.0,-3.66,2.39,-2.36,3
2011_09_26_drive_0022_sync_0000000353,-0.0,-0.0,-0.0,3.65,4.06,-4.06,3
2011_09_26_drive_0022_sync_0000000317,0.0,0.0,0.0,-3.5,4.26,-4.2,3
2011_09_26_drive_0022_sync_0000000655,0.0,0.0,-0.0,3.04,0,3.93,2
2011_09_26_drive_0022_sync_0000000561,0.0,-0.0,0.0,-3.15,-4.45,0,2
2011_09_26_drive_0022_sync_0000000659,-0.0,0.0,-0.0,0,0,4.98,1
2011_09_26_drive_0022_sync_0000000565,0.0,0.0,-0.0,-3.48,-4.27,-3.26,3
2011_09_26_drive_0022_sync_0000000283,0.0,0.0,0.0,0,0,-3.14,1
2011_09_26_drive_0022_sync_0000000333,-0.0,0.0,-0.0,0,4.92,0,1
2011_09_26_drive_0022_sync_0000000055,-0.0,0.0,-0.0,-4.7,-4.32,0,2
2011_09_26_drive_0022_sync_0000000624,-0.0,-0.0,-0.0,0,-2.95,0,1
2011_09_26_drive_0022_sync_0000000558,0.0,-0.0,-0.0,-2.88,-2.49,4.26,3
2011_09_26_drive_0022_sync_0000000134,-0.0,0.0,0.0,2.28,2.97,-2.95,3
2011_09_26_drive_0022_sync_0000000036,0.0,0.0,0.0,-2.47,-4.22,-4.3,3
2011_09_26_drive_0022_sync_0000000486,0.0,-0.0,-0.0,3.78,-2.64,0,2
2011_09_26_drive_0022_sync_0000000355,-0.0,0.0,0.0,0,3.23,4.66,2
2011_09_26_drive_0022_sync_0000000427,-0.0,0.0,-0.0,0,-3.57,0,1
2011_09_26_drive_0022_sync_0000000369,0.0,-0.0,-0.0,2.89,0,0,1
2011_09_26_drive_0022_sync_0000000625,0.0,0.0,-0.0,-2.68,-2.61,3.93,3
2011_09_26_drive_0022_sync_0000000580,-0.0,0.0,-0.0,0,-3.93,4.35,2
2011_09_26_drive_0022_sync_0000000189,0.0,0.0,-0.0,0,-4.33,0,1
2011_09_26_drive_0022_sync_0000000390,0.0,0.0,-0.0,4.05,-4.69,4.47,3
2011_09_26_drive_0022_sync_0000000357,0.0,0.0,-0.0,0,0,-4.79,1
2011_09_26_drive_0022_sync_0000000066,-0.0,0.0,-0.0,-3.0,0,3.01,2
2011_09_26_drive_0022_sync_0000000455,0.0,-0.0,-0.0,3.66,4.88,-3.49,3
2011_09_26_drive_0022_sync_0000000443,-0.0,0.0,-0.0,4.98,0,0,1
2011_09_26_drive_0022_sync_0000000094,0.0,-0.0,0.0,-4.82,2.25,-3.9,3
2011_09_26_drive_0022_sync_0000000388,-0.0,0.0,0.0,0,-4.59,-2.92,2
2011_09_26_drive_0022_sync_0000000760,-0.0,-0.0,0.0,0,-4.08,0,1
2011_09_26_drive_0022_sync_0000000193,-0.0,0.0,-0.0,0,3.73,-3.75,2
2011_09_26_drive_0022_sync_0000000295,0.0,0.0,0.0,2.24,4.82,3.5,3
2011_09_26_drive_0022_sync_0000000234,0.0,-0.0,0.0,4.43,3.97,-2.55,3
2011_09_26_drive_0022_sync_0000000035,0.0,0.0,-0.0,-2.6,3.8,-2.1,3
2011_09_26_drive_0022_sync_0000000462,-0.0,-0.0,0.0,-2.88,-2.88,0,2
2011_09_26_drive_0022_sync_0000000050,-0.0,0.0,0.0,-3.89,-2.66,0,2
2011_09_26_drive_0022_sync_0000000163,-0.0,-0.0,0.0,0,-3.43,4.94,2
2011_09_26_drive_0022_sync_0000000662,0.0,0.0,-0.0,0,-2.97,-4.45,2
2011_09_26_drive_0022_sync_0000000329,0.0,0.0,-0.0,-3.21,4.17,-3.78,3
2011_09_26_drive_0022_sync_0000000767,0.0,-0.0,0.0,-3.88,0,0,1
2011_09_26_drive_0022_sync_0000000762,0.0,-0.0,-0.0,-3.54,4.78,0,2
2011_09_26_drive_0022_sync_0000000595,0.0,0.0,0.0,-2.13,-3.29,3.99,3
2011_09_26_drive_0022_sync_0000000100,-0.0,-0.0,0.0,0,0,4.34,1
2011_09_26_drive_0022_sync_0000000617,0.0,0.0,-0.0,-3.77,0,-3.31,2
2011_09_26_drive_0022_sync_0000000589,0.0,0.0,0.0,2.45,4.42,5.0,3
2011_09_26_drive_0022_sync_0000000149,0.0,0.0,0.0,0,-4.08,0,1
2011_09_26_drive_0022_sync_0000000714,-0.0,0.0,0.0,0,-3.48,-3.4,2
2011_09_26_drive_0022_sync_0000000698,0.0,-0.0,-0.0,-4.34,-3.56,-2.54,3
2011_09_26_drive_0022_sync_0000000686,0.0,-0.0,-0.0,2.18,-2.02,-4.49,3
2011_09_26_drive_0022_sync_0000000713,-0.0,-0.0,-0.0,0,-2.18,-3.43,2
2011_09_26_drive_0022_sync_0000000644,-0.0,0.0,0.0,-3.34,4.09,2.01,3
2011_09_26_drive_0022_sync_0000000258,0.0,-0.0,-0.0,3.49,-3.58,-2.67,3
2011_09_26_drive_0022_sync_0000000229,0.0,-0.0,0.0,4.87,4.14,-4.83,3
2011_09_26_drive_0022_sync_0000000740,-0.0,0.0,0.0,0,0,-3.89,1
2011_09_26_drive_0022_sync_0000000256,-0.0,0.0,-0.0,4.87,-3.92,0,2
2011_09_26_drive_0022_sync_0000000789,-0.0,0.0,0.0,0,0,-3.61,1
2011_09_26_drive_0022_sync_0000000491,-0.0,0.0,0.0,0,0,-3.73,1
2011_09_26_drive_0022_sync_0000000756,0.0,-0.0,-0.0,0,0,-4.61,1
2011_09_26_drive_0022_sync_0000000356,0.0,-0.0,0.0,2.97,0,-4.23,2
2011_09_26_drive_0022_sync_0000000136,0.0,-0.0,0.0,3.55,0,2.66,2
2011_09_26_drive_0022_sync_0000000391,-0.0,-0.0,-0.0,2.02,-2.8,0,2
2011_09_26_drive_0022_sync_0000000438,-0.0,-0.0,-0.0,-2.22,0,-4.8,2
2011_09_26_drive_0022_sync_0000000041,-0.0,-0.0,-0.0,4.37,2.2,-4.32,3
2011_09_26_drive_0022_sync_0000000248,-0.0,0.0,0.0,2.82,-3.34,0,2
2011_09_26_drive_0022_sync_0000000141,0.0,0.0,-0.0,0,0,2.22,1
2011_09_26_drive_0022_sync_0000000312,0.0,0.0,0.0,0,-3.77,0,1
2011_09_26_drive_0022_sync_0000000488,-0.0,0.0,-0.0,3.17,4.92,-2.8,3
2011_09_26_drive_0022_sync_0000000451,-0.0,-0.0,-0.0,-3.91,0,0,1
2011_09_26_drive_0022_sync_0000000084,-0.0,-0.0,-0.0,-3.79,3.35,-2.74,3
2011_09_26_drive_0022_sync_0000000254,0.0,-0.0,-0.0,0,-2.96,4.42,2
2011_09_26_drive_0022_sync_0000000534,0.0,-0.0,0.0,-2.4,-2.25,-4.4,3
2011_09_26_drive_0022_sync_0000000776,-0.0,-0.0,-0.0,-2.26,3.15,0,2
2011_09_26_drive_0022_sync_0000000190,-0.0,0.0,0.0,-3.9,3.15,0,2
2011_09_26_drive_0022_sync_0000000161,0.0,-0.0,0.0,4.7,-4.92,2.82,3
2011_09_26_drive_0022_sync_0000000383,-0.0,0.0,-0.0,-4.63,0,0,1
2011_09_26_drive_0022_sync_0000000344,-0.0,0.0,-0.0,0,-3.76,2.07,2
2011_09_26_drive_0022_sync_0000000582,-0.0,-0.0,0.0,-3.04,-3.39,3.83,3
2011_09_26_drive_0022_sync_0000000736,0.0,-0.0,0.0,0,3.17,0,1
2011_09_26_drive_0022_sync_0000000239,-0.0,0.0,0.0,-2.64,4.48,-3.39,3
2011_09_26_drive_0022_sync_0000000179,-0.0,-0.0,0.0,-3.92,0,4.88,2
2011_09_26_drive_0022_sync_0000000504,-0.0,0.0,-0.0,3.59,4.77,0,2
2011_09_26_drive_0022_sync_0000000336,-0.0,0.0,0.0,-3.07,-4.06,3.82,3
2011_09_26_drive_0022_sync_0000000470,-0.0,-0.0,-0.0,0,-3.56,0,1
2011_09_26_drive_0022_sync_0000000554,0.0,-0.0,0.0,0,-4.31,0,1
2011_09_26_drive_0022_sync_0000000398,-0.0,-0.0,0.0,3.53,3.66,0,2
2011_09_26_drive_0022_sync_0000000196,0.0,-0.0,-0.0,-2.8,4.35,-4.33,3
2011_09_26_drive_0022_sync_0000000705,0.0,0.0,0.0,-3.14,-3.92,-2.3,3
2011_09_26_drive_0022_sync_0000000222,-0.0,-0.0,0.0,0,-2.66,4.49,2
2011_09_26_drive_0022_sync_0000000307,0.0,-0.0,-0.0,-4.58,0,0,1
2011_09_26_drive_0022_sync_0000000245,0.0,-0.0,0.0,-2.13,3.29,4.51,3
2011_09_26_drive_0022_sync_0000000626,0.0,0.0,-0.0,4.76,-4.32,0,2
2011_09_26_drive_0022_sync_0000000042,-0.0,-0.0,0.0,-4.52,-4.53,4.7,3
2011_09_26_drive_0022_sync_0000000791,-0.0,-0.0,-0.0,0,-4.25,4.14,2
2011_09_26_drive_0022_sync_0000000037,-0.0,-0.0,0.0,2.38,0,0,1
2011_09_26_drive_0022_sync_0000000386,0.0,0.0,-0.0,0,4.12,2.56,2
2011_09_26_drive_0022_sync_0000000567,-0.0,-0.0,-0.0,0,-3.87,-3.66,2
2011_09_26_drive_0022_sync_0000000769,-0.0,0.0,0.0,3.53,0,2.92,2
2011_09_26_drive_0022_sync_0000000766,0.0,0.0,0.0,2.62,-4.71,4.45,3
2011_09_26_drive_0022_sync_0000000694,0.0,-0.0,-0.0,2.92,0,-3.59,2
2011_09_26_drive_0022_sync_0000000732,0.0,0.0,0.0,0,2.79,-4.45,2
2011_09_26_drive_0022_sync_0000000594,0.0,0.0,-0.0,-2.8,0,-4.92,2
2011_09_26_drive_0022_sync_0000000546,-0.0,-0.0,-0.0,4.8,3.4,3.7,3
2011_09_26_drive_0022_sync_0000000501,0.0,-0.0,-0.0,-4.82,-2.76,4.98,3
2011_09_26_drive_0022_sync_0000000730,-0.0,0.0,-0.0,-4.76,3.36,2.43,3
2011_09_26_drive_0022_sync_0000000022,-0.0,-0.0,0.0,-2.82,-4.97,-4.73,3
2011_09_26_drive_0022_sync_0000000351,-0.0,0.0,0.0,-4.25,3.72,-3.93,3
2011_09_26_drive_0022_sync_0000000671,-0.0,0.0,0.0,0,2.8,0,1
2011_09_26_drive_0022_sync_0000000707,-0.0,0.0,-0.0,-2.71,-4.97,3.53,3
2011_09_26_drive_0022_sync_0000000700,-0.0,0.0,-0.0,-3.03,0,-3.01,2
2011_09_26_drive_0022_sync_0000000475,-0.0,-0.0,-0.0,-3.36,3.35,2.42,3
2011_09_26_drive_0022_sync_0000000669,-0.0,0.0,0.0,-2.85,3.18,3.34,3
2011_09_26_drive_0022_sync_0000000693,-0.0,0.0,-0.0,0,0,-2.51,1
2011_09_26_drive_0022_sync_0000000108,0.0,0.0,0.0,0,0,3.13,1
2011_09_26_drive_0022_sync_0000000365,0.0,-0.0,-0.0,-4.06,0,0,1
2011_09_26_drive_0022_sync_0000000469,-0.0,-0.0,0.0,-4.84,3.3,-4.32,3
2011_09_26_drive_0022_sync_0000000774,0.0,0.0,0.0,0,-2.85,-3.42,2
2011_09_26_drive_0022_sync_0000000315,-0.0,-0.0,-0.0,0,0,2.49,1
2011_09_26_drive_0022_sync_0000000247,0.0,-0.0,-0.0,-3.6,-3.31,-3.92,3
2011_09_26_drive_0022_sync_0000000298,0.0,0.0,-0.0,0,0,2.65,1
2011_09_26_drive_0022_sync_0000000170,-0.0,-0.0,-0.0,2.27,0,0,1
2011_09_26_drive_0022_sync_0000000015,-0.0,0.0,-0.0,3.51,0,0,1
2011_09_26_drive_0022_sync_0000000480,0.0,-0.0,-0.0,2.1,-2.13,-3.97,3
2011_09_26_drive_0022_sync_0000000224,-0.0,0.0,-0.0,0,0,-3.58,1
2011_09_26_drive_0022_sync_0000000778,-0.0,0.0,-0.0,0,0,2.97,1
2011_09_26_drive_0022_sync_0000000265,-0.0,-0.0,-0.0,0,0,-2.33,1
2011_09_26_drive_0022_sync_0000000711,-0.0,-0.0,-0.0,4.34,0,-4.94,2
2011_09_26_drive_0022_sync_0000000515,0.0,0.0,0.0,3.65,-3.35,-3.26,3
2011_09_26_drive_0022_sync_0000000216,0.0,0.0,-0.0,4.81,-2.51,-3.82,3
2011_09_26_drive_0022_sync_0000000110,0.0,-0.0,0.0,-4.05,4.81,3.11,3
2011_09_26_drive_0022_sync_0000000779,-0.0,0.0,0.0,0,-2.39,-3.21,2
2011_09_26_drive_0022_sync_0000000087,0.0,0.0,0.0,-3.21,2.89,2.77,3
2011_09_26_drive_0022_sync_0000000043,-0.0,-0.0,-0.0,-4.33,-2.77,0,2
2011_09_26_drive_0022_sync_0000000761,0.0,0.0,-0.0,4.1,2.31,3.99,3
2011_09_26_drive_0022_sync_0000000367,0.0,0.0,0.0,-3.53,0,0,1
2011_09_26_drive_0022_sync_0000000531,0.0,-0.0,-0.0,0,0,3.48,1
2011_09_26_drive_0022_sync_0000000680,-0.0,-0.0,-0.0,3.17,-4.31,-3.79,3
2011_09_26_drive_0022_sync_0000000237,-0.0,-0.0,-0.0,0,-3.12,0,1
2011_09_26_drive_0022_sync_0000000316,-0.0,0.0,0.0,4.17,0,0,1
2011_09_26_drive_0022_sync_0000000257,-0.0,-0.0,-0.0,0,-4.14,3.09,2
2011_09_26_drive_0022_sync_0000000045,0.0,0.0,-0.0,-2.67,0,-4.99,2
2011_09_26_drive_0022_sync_0000000287,-0.0,-0.0,-0.0,2.9,0,0,1
2011_09_26_drive_0022_sync_0000000611,-0.0,-0.0,0.0,0,0,-3.16,1
2011_09_26_drive_0022_sync_0000000186,-0.0,0.0,-0.0,3.72,-2.91,0,2
2011_09_26_drive_0022_sync_0000000728,0.0,0.0,0.0,-3.81,-2.02,4.73,3
2011_09_26_drive_0022_sync_0000000056,-0.0,-0.0,-0.0,0,0,-2.19,1
2011_09_26_drive_0022_sync_0000000460,-0.0,0.0,0.0,4.61,0,4.89,2
2011_09_26_drive_0022_sync_0000000006,0.0,-0.0,-0.0,0,-3.4,-3.87,2
2011_09_26_drive_0022_sync_0000000198,0.0,0.0,-0.0,3.51,3.2,-2.68,3
2011_09_26_drive_0022_sync_0000000339,-0.0,0.0,-0.0,-2.42,4.93,2.3,3
2011_09_26_drive_0022_sync_0000000782,0.0,-0.0,-0.0,-2.6,2.08,3.44,3
2011_09_26_drive_0022_sync_0000000213,-0.0,0.0,-0.0,0,4.31,0,1
2011_09_26_drive_0022_sync_0000000633,0.0,0.0,0.0,-3.49,0,0,1
2011_09_26_drive_0022_sync_0000000263,0.0,0.0,-0.0,0,0,-2.5,1
2011_09_26_drive_0022_sync_0000000341,0.0,0.0,-0.0,-2.8,0,0,1
2011_09_26_drive_0022_sync_0000000719,-0.0,0.0,0.0,-2.26,-3.81,4.17,3
2011_09_26_drive_0022_sync_0000000253,-0.0,0.0,-0.0,-3.14,3.4,2.51,3
2011_09_26_drive_0022_sync_0000000020,0.0,0.0,0.0,0,3.03,4.15,2
2011_09_26_drive_0022_sync_0000000389,0.0,0.0,0.0,0,4.32,0,1
2011_09_26_drive_0022_sync_0000000495,0.0,0.0,0.0,-4.78,-3.53,0,2
2011_09_26_drive_0022_sync_0000000511,-0.0,0.0,-0.0,4.28,2.82,-3.82,3
2011_09_26_drive_0022_sync_0000000522,-0.0,-0.0,0.0,-2.08,2.42,4.81,3
2011_09_26_drive_0022_sync_0000000543,0.0,0.0,-0.0,-2.61,0,0,1
2011_09_26_drive_0022_sync_0000000620,-0.0,-0.0,-0.0,2.97,4.42,2.39,3
2011_09_26_drive_0022_sync_0000000483,-0.0,0.0,-0.0,-3.34,-4.13,-2.47,3
2011_09_26_drive_0022_sync_0000000207,0.0,-0.0,0.0,2.21,0,4.68,2
2011_09_26_drive_0022_sync_0000000133,-0.0,-0.0,-0.0,2.1,-4.63,0,2
2011_09_26_drive_0022_sync_0000000132,0.0,0.0,-0.0,3.3,0,4.17,2
2011_09_26_drive_0022_sync_0000000122,-0.0,-0.0,-0.0,0,0,-4.24,1
2011_09_26_drive_0022_sync_0000000038,-0.0,-0.0,0.0,0,-4.84,-3.79,2
2011_09_26_drive_0022_sync_0000000508,-0.0,0.0,0.0,2.72,3.03,-4.8,3
2011_09_26_drive_0022_sync_0000000070,-0.0,-0.0,0.0,2.79,-3.47,-3.3,3
2011_09_26_drive_0022_sync_0000000664,-0.0,-0.0,-0.0,0,4.57,0,1
2011_09_26_drive_0022_sync_0000000604,0.0,-0.0,0.0,-4.27,0,4.36,2
2011_09_26_drive_0022_sync_0000000262,0.0,0.0,0.0,0,-2.59,0,1
2011_09_26_drive_0022_sync_0000000075,-0.0,0.0,-0.0,0,0,-2.52,1
2011_09_26_drive_0022_sync_0000000188,-0.0,0.0,0.0,3.68,0,-2.94,2
2011_09_26_drive_0022_sync_0000000416,-0.0,-0.0,-0.0,0,-3.39,0,1
2011_09_26_drive_0022_sync_0000000164,-0.0,-0.0,0.0,4.8,-4.83,2.73,3
2011_09_26_drive_0022_sync_0000000651,-0.0,0.0,0.0,0,4.55,-3.22,2
2011_09_26_drive_0022_sync_0000000797,-0.0,0.0,0.0,3.48,2.76,0,2
2011_09_26_drive_0022_sync_0000000264,-0.0,-0.0,0.0,4.53,3.94,2.47,3
2011_09_26_drive_0022_sync_0000000299,-0.0,-0.0,-0.0,-2.74,0,0,1
2011_09_26_drive_0022_sync_0000000523,-0.0,-0.0,-0.0,-4.81,0,0,1
2011_09_26_drive_0022_sync_0000000672,-0.0,0.0,-0.0,0,0,4.01,1
2011_09_26_drive_0022_sync_0000000047,0.0,-0.0,-0.0,0,-4.13,3.04,2
2011_09_26_drive_0022_sync_0000000687,0.0,-0.0,0.0,2.41,2.47,-3.06,3
2011_09_26_drive_0022_sync_0000000318,-0.0,0.0,-0.0,3.38,0,-4.88,2
2011_09_26_drive_0022_sync_0000000065,0.0,0.0,-0.0,0,3.64,0,1
2011_09_26_drive_0022_sync_0000000735,0.0,-0.0,0.0,4.77,4.87,-3.78,3
2011_09_26_drive_0022_sync_0000000689,0.0,0.0,0.0,0,2.85,0,1
2011_09_26_drive_0022_sync_0000000242,0.0,-0.0,0.0,0,-2.4,-2.68,2
2011_09_26_drive_0022_sync_0000000168,0.0,0.0,-0.0,3.6,4.69,-2.08,3
2011_09_26_drive_0022_sync_0000000703,0.0,0.0,0.0,0,0,-2.17,1
2011_09_26_drive_0022_sync_0000000629,0.0,-0.0,-0.0,4.54,4.98,-2.32,3
2011_09_26_drive_0022_sync_0000000232,0.0,0.0,0.0,4.88,2.89,0,2
2011_09_26_drive_0022_sync_0000000012,0.0,-0.0,-0.0,-3.48,3.56,2.75,3
2011_09_26_drive_0022_sync_0000000280,0.0,-0.0,-0.0,0,0,-3.37,1
2011_09_26_drive_0022_sync_0000000305,-0.0,0.0,0.0,2.19,-4.95,-4.4,3
2011_09_26_drive_0022_sync_0000000071,-0.0,-0.0,0.0,2.46,0,0,1
2011_09_26_drive_0022_sync_0000000520,-0.0,-0.0,-0.0,0,-2.8,0,1
2011_09_26_drive_0022_sync_0000000697,-0.0,-0.0,-0.0,-3.09,2.22,0,2
2011_09_26_drive_0022_sync_0000000663,-0.0,0.0,-0.0,-3.51,-3.14,0,2
2011_09_26_drive_0022_sync_0000000013,0.0,0.0,-0.0,0,-2.31,0,1
2011_09_26_drive_0022_sync_0000000194,0.0,-0.0,-0.0,2.28,2.94,0,2
2011_09_26_drive_0022_sync_0000000252,0.0,-0.0,0.0,-3.18,0,0,1
2011_09_26_drive_0022_sync_0000000564,-0.0,-0.0,-0.0,-2.66,-2.2,2.92,3
2011_09_26_drive_0022_sync_0000000162,-0.0,-0.0,-0.0,2.1,-4.2,0,2
2011_09_26_drive_0022_sync_0000000628,0.0,-0.0,0.0,0,0,-4.4,1
2011_09_26_drive_0022_sync_0000000174,-0.0,-0.0,-0.0,-2.59,3.45,-4.89,3
2011_09_26_drive_0022_sync_0000000666,0.0,-0.0,0.0,0,3.87,0,1
2011_09_26_drive_0022_sync_0000000608,-0.0,-0.0,-0.0,2.71,3.23,0,2
2011_09_26_drive_0022_sync_0000000379,0.0,0.0,0.0,-2.91,3.95,3.69,3
2011_09_26_drive_0022_sync_0000000401,0.0,-0.0,0.0,3.74,0,-3.27,2
2011_09_26_drive_0022_sync_0000000019,0.0,-0.0,-0.0,3.0,3.27,0,2
2011_09_26_drive_0022_sync_0000000678,0.0,-0.0,-0.0,-2.74,0,0,1
2011_09_26_drive_0022_sync_0000000039,0.0,-0.0,0.0,-2.19,3.94,4.26,3
2011_09_26_drive_0022_sync_0000000467,0.0,0.0,-0.0,0,-2.78,0,1
2011_09_26_drive_0022_sync_0000000271,0.0,0.0,0.0,-2.34,-2.11,-3.05,3
2011_09_26_drive_0022_sync_0000000310,-0.0,-0.0,-0.0,0,0,3.14,1
2011_09_26_drive_0022_sync_0000000605,0.0,0.0,-0.0,0,0,-4.05,1
